timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-08-14 18:54:00,sl,23034,2019,8,14,18,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.88, 280.74, 281.03,   0.07,   5.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:55:00,sl,23034,2019,8,14,18,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.81, 280.70, 280.96,   0.07,   5.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:56:00,sl,23034,2019,8,14,18,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.61, 280.50, 280.72,   0.05,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:57:00,sl,23034,2019,8,14,18,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.65, 280.34, 281.01,   0.21,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:58:00,sl,23034,2019,8,14,18,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.50, 280.31, 280.68,   0.10,   5.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 18:59:00,sl,23034,2019,8,14,18,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.76, 280.53, 280.95,   0.13,   5.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:00:00,sl,23034,2019,8,14,19,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.65, 280.55, 280.82,   0.07,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:01:00,sl,23034,2019,8,14,19,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.46, 280.31, 280.61,   0.06,   5.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:02:00,sl,23034,2019,8,14,19,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.69, 280.37, 280.88,   0.14,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:03:00,sl,23034,2019,8,14,19,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.73, 280.45, 280.93,   0.12,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:04:00,sl,23034,2019,8,14,19,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.62, 280.41, 280.86,   0.15,   5.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:05:00,sl,23034,2019,8,14,19,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.52, 280.37, 280.75,   0.10,   5.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:06:00,sl,23034,2019,8,14,19,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.71, 280.55, 280.84,   0.07,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:07:00,sl,23034,2019,8,14,19,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.61, 280.33, 280.90,   0.15,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:08:00,sl,23034,2019,8,14,19,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.40, 280.27, 280.60,   0.08,   5.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:09:00,sl,23034,2019,8,14,19,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.47, 280.30, 280.64,   0.10,   5.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:10:00,sl,23034,2019,8,14,19,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.53, 280.22, 280.87,   0.18,   5.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:11:00,sl,23034,2019,8,14,19,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.41, 280.01, 280.84,   0.28,   5.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:12:00,sl,23034,2019,8,14,19,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.32, 280.03, 280.49,   0.12,   5.72,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:13:00,sl,23034,2019,8,14,19,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.47, 280.28, 280.69,   0.11,   5.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:14:00,sl,23034,2019,8,14,19,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.45, 280.33, 280.59,   0.07,   5.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:15:00,sl,23034,2019,8,14,19,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.41, 280.27, 280.59,   0.08,   5.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:16:00,sl,23034,2019,8,14,19,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.47, 280.34, 280.62,   0.07,   5.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:17:00,sl,23034,2019,8,14,19,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.49, 280.28, 280.68,   0.12,   5.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:18:00,sl,23034,2019,8,14,19,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.52, 280.31, 280.71,   0.10,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:19:00,sl,23034,2019,8,14,19,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.19, 279.97, 280.46,   0.12,   5.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:20:00,sl,23034,2019,8,14,19,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.22, 280.03, 280.44,   0.12,   5.67,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:21:00,sl,23034,2019,8,14,19,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.01, 279.89, 280.14,   0.06,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:22:00,sl,23034,2019,8,14,19,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.06, 279.74, 280.47,   0.21,   5.64,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:23:00,sl,23034,2019,8,14,19,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.83, 279.64, 280.10,   0.11,   5.63,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:24:00,sl,23034,2019,8,14,19,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.22, 280.03, 280.39,   0.08,   5.58,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:25:00,sl,23034,2019,8,14,19,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.21, 279.86, 280.50,   0.18,   5.56,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:26:00,sl,23034,2019,8,14,19,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.85, 279.55, 280.27,   0.22,   5.56,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:27:00,sl,23034,2019,8,14,19,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.68, 279.31, 280.01,   0.21,   5.55,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:28:00,sl,23034,2019,8,14,19,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.12, 279.76, 280.29,   0.14,   5.50,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:29:00,sl,23034,2019,8,14,19,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.91, 279.63, 280.37,   0.20,   5.49,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:30:00,sl,23034,2019,8,14,19,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.59, 279.38, 279.89,   0.15,   5.49,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:31:00,sl,23034,2019,8,14,19,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.53, 279.31, 279.81,   0.12,   5.47,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:32:00,sl,23034,2019,8,14,19,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.44, 279.04, 279.79,   0.24,   5.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:33:00,sl,23034,2019,8,14,19,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.79, 279.57, 280.13,   0.17,   5.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:34:00,sl,23034,2019,8,14,19,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.61, 279.31, 280.55,   0.30,   5.40,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:35:00,sl,23034,2019,8,14,19,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.10, 279.46, 280.61,   0.33,   5.37,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:36:00,sl,23034,2019,8,14,19,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.50, 279.06, 279.83,   0.23,   5.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:37:00,sl,23034,2019,8,14,19,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.81, 279.48, 280.25,   0.24,   5.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:38:00,sl,23034,2019,8,14,19,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.92, 279.66, 280.14,   0.11,   5.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:39:00,sl,23034,2019,8,14,19,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.73, 279.59, 280.17,   0.13,   5.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:40:00,sl,23034,2019,8,14,19,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.59, 279.43, 279.82,   0.09,   5.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:41:00,sl,23034,2019,8,14,19,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.65, 279.32, 279.91,   0.15,   5.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:42:00,sl,23034,2019,8,14,19,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.55, 279.39, 279.77,   0.11,   5.42,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:43:00,sl,23034,2019,8,14,19,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.55, 279.40, 279.69,   0.08,   5.40,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:44:00,sl,23034,2019,8,14,19,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.65, 279.50, 279.78,   0.08,   5.38,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:45:00,sl,23034,2019,8,14,19,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.54, 279.41, 279.66,   0.06,   5.37,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:46:00,sl,23034,2019,8,14,19,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.32, 279.17, 279.54,   0.10,   5.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:47:00,sl,23034,2019,8,14,19,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.34, 278.91, 279.74,   0.23,   5.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:48:00,sl,23034,2019,8,14,19,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.70, 278.54, 278.95,   0.11,   5.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:49:00,sl,23034,2019,8,14,19,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.92, 278.69, 279.16,   0.12,   5.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:50:00,sl,23034,2019,8,14,19,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.98, 278.46, 279.34,   0.23,   5.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:51:00,sl,23034,2019,8,14,19,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.64, 278.49, 278.82,   0.10,   5.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:52:00,sl,23034,2019,8,14,19,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.67, 278.45, 279.03,   0.16,   5.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:53:00,sl,23034,2019,8,14,19,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.78, 278.52, 278.92,   0.10,   5.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:54:00,sl,23034,2019,8,14,19,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.49, 278.28, 278.67,   0.11,   5.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:55:00,sl,23034,2019,8,14,19,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.63, 278.40, 278.76,   0.09,   5.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:56:00,sl,23034,2019,8,14,19,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.54, 278.37, 278.65,   0.06,   5.23,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:57:00,sl,23034,2019,8,14,19,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.80, 278.57, 279.12,   0.17,   5.19,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:58:00,sl,23034,2019,8,14,19,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.81, 278.49, 279.14,   0.17,   5.18,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 19:59:00,sl,23034,2019,8,14,19,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.46, 278.15, 278.70,   0.17,   5.18,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:00:00,sl,23034,2019,8,14,20,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.59, 278.28, 279.11,   0.26,   5.16,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:01:00,sl,23034,2019,8,14,20,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.18, 278.91, 279.38,   0.12,   5.12,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:02:00,sl,23034,2019,8,14,20,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.04, 278.80, 279.31,   0.10,   5.14,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:03:00,sl,23034,2019,8,14,20,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.91, 278.63, 279.22,   0.15,   5.16,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:04:00,sl,23034,2019,8,14,20,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.89, 278.72, 279.06,   0.08,   5.17,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:05:00,sl,23034,2019,8,14,20,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 278.92, 278.79, 279.08,   0.06,   5.16,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:06:00,sl,23034,2019,8,14,20,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.21, 279.05, 279.36,   0.08,   5.14,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:07:00,sl,23034,2019,8,14,20,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.34, 279.13, 279.52,   0.08,   5.11,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:08:00,sl,23034,2019,8,14,20,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.20, 278.83, 279.43,   0.14,   5.11,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:09:00,sl,23034,2019,8,14,20,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.39, 279.10, 279.59,   0.12,   5.08,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:10:00,sl,23034,2019,8,14,20,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.46, 279.09, 279.75,   0.15,   5.07,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:11:00,sl,23034,2019,8,14,20,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 280.23, 279.29, 280.67,   0.42,   5.02,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:12:00,sl,23034,2019,8,14,20,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.66, 279.22, 279.94,   0.19,   5.06,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:13:00,sl,23034,2019,8,14,20,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.27, 278.97, 279.45,   0.12,   5.10,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:14:00,sl,23034,2019,8,14,20,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.39, 279.10, 279.72,   0.14,   5.10,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:15:00,sl,23034,2019,8,14,20,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.28, 279.15, 279.40,   0.06,   5.10,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-08-14 20:16:00,sl,23034,2019,8,14,20,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 279.25, 279.12, 279.34,   0.06,   5.10,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
